Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-19 01:58:00,142,0.02,8.835650517311217,42.49231246365258,-0.5863999383430188,0.047
2025-11-19 01:58:00,145,0.02,8.743835033344176,40.0741378289659,-1.4596870476563186,0.03
2025-11-19 01:58:00,146,,11.24491321528667,44.01275504354336,-0.32513074489048294,0.054
2025-11-19 01:58:00,149,0.01,9.669142612460282,43.00408327608507,-0.7371305926102993,0.047
2025-11-19 01:58:00,156,,12.001493430628962,44.694111740806584,0.9077417996658165,0.044
2025-11-19 01:58:00,163,0.04,3.709245609719538,41.42200430378458,,0.03
2025-11-19 01:58:00,167,0.02,10.553056151804148,37.51205508969685,,0.02
2025-11-19 01:58:00,168,,8.370751195376737,39.09183418977145,,0.021
2025-11-19 01:58:00,172,0.01,10.205571770849858,34.829393213413766,,0.023
2025-11-19 01:58:00,223,0.03,12.77669728457723,38.72441725405224,,0.025
2025-11-19 01:58:00,242,0.01,8.704560354734406,42.015172801387216,,0.023
2025-11-19 01:59:00,1,0.11,14.872211163861664,35.749428142282184,0.44027623809329935,0.047
2025-11-19 01:59:00,2,0.02,11.432182684369105,38.286470594532794,1.4590854921571157,0.025
2025-11-19 01:59:00,4,0.02,7.018040592425098,35.440534719869916,4.228702892072581,0.029
2025-11-19 01:59:00,8,,7.709454165959336,36.851699088174406,2.848346761092191,0.029
2025-11-19 01:59:00,27,,5.822083709614659,38.32580920050183,5.310874297663832,0.028
2025-11-19 01:59:00,28,0.03,10.170019077889602,42.618989709548536,2.8610650315464516,0.028
2025-11-19 01:59:00,31,0.02,7.909528151560574,41.0565212588923,3.6014821272983903,0.027
2025-11-19 01:59:00,38,0.04,7.083741887740334,32.28964400485697,,0.05
2025-11-19 01:59:00,44,0.07,15.751666123658344,40.00452604817884,17.493451174141924,0.164
2025-11-19 01:59:00,45,0.02,11.191183794438144,36.586087878565365,22.405482356157606,0.126
2025-11-19 01:59:00,58,0.05,6.075413151983282,41.083701882502815,25.811698016224366,0.153
2025-11-19 01:59:00,59,0.0,10.047070253463225,39.02728604391753,28.06066456460048,0.035
2025-11-19 01:59:00,60,0.26,13.688080894001526,37.259403536847756,,0.053
2025-11-19 01:59:00,74,0.1,13.624547395719802,41.36820862503443,8.028193760167559,0.041
2025-11-19 01:59:00,75,,6.94124765306514,36.10400752374223,10.228442622380927,0.029
2025-11-19 01:59:00,76,0.02,11.129876690731153,39.49894129781131,6.00043017094782,0.025
2025-11-19 01:59:00,79,0.02,9.894910159402285,38.451735965549005,7.687347669169458,0.025
2025-11-19 01:59:00,80,0.02,9.410862923404151,41.348232428664254,9.796595219069985,0.024
2025-11-19 01:59:00,81,0.03,10.755914675449034,39.92114739623431,9.20621766532543,0.044
2025-11-19 01:59:00,82,,7.771951656836935,43.12594545262083,9.989993506823263,0.051
2025-11-19 01:59:00,106,0.02,14.458789098276174,36.558159732326374,6.482829140434213,0.046
2025-11-19 01:59:00,121,0.04,8.538268313396813,35.24704480228678,-723.563894607383,0.058
2025-11-19 01:59:00,123,0.02,8.538742925095061,37.791813976847905,-1002.1290807074367,0.071
2025-11-19 01:59:00,127,0.04,8.626814284876312,39.83486317235016,-187.17804989509926,0.41
2025-11-19 01:59:00,128,0.08,8.518371583664623,42.452509173008046,-148.538029733453,0.206
2025-11-19 01:59:00,129,0.08,8.491646358603331,43.624671286344864,,0.051
2025-11-19 01:59:00,132,0.18,8.510280376146792,44.18499729765708,,0.29
2025-11-19 01:59:00,134,0.09,8.468194743385872,43.79882713431948,,0.085
2025-11-19 01:59:00,136,0.0,8.529610023995538,36.284739621160284,-124.79891263685758,0.295
2025-11-19 01:59:00,201,0.01,8.704560354734406,42.015172801387216,-71.74451403784617,0.027
2025-11-19 01:59:00,142,0.02,8.835650517311217,42.49231246365258,-1.3875472463966898,0.044
2025-11-19 01:59:00,145,0.02,8.743835033344176,40.0741378289659,-1.8241474672670934,0.033
2025-11-19 01:59:00,146,0.03,11.24491321528667,44.01275504354336,1.054449790997476,0.052
2025-11-19 01:59:00,149,0.02,9.669142612460282,43.00408327608507,1.4872475463320218,0.047
2025-11-19 01:59:00,156,0.02,12.102622114592139,44.64273614540754,-0.1950953211052648,0.045
2025-11-19 01:59:00,163,0.04,3.709245609719538,41.42200430378458,,0.03
2025-11-19 01:59:00,167,0.02,10.530815833973678,37.486682630419324,,0.024
2025-11-19 01:59:00,168,,8.365662311922232,39.07874623653535,,0.024
2025-11-19 01:59:00,172,0.02,10.273604290670095,34.84900266319833,,0.025
2025-11-19 01:59:00,223,0.02,12.901070889983222,38.7221623374218,,0.026
2025-11-19 01:59:00,242,0.01,8.704560354734406,42.015172801387216,,0.025
2025-11-19 02:00:00,1,0.04,14.652117475007485,35.86850628634526,3.492220976559117,0.047
2025-11-19 02:00:00,2,,11.432182684369105,38.286470594532794,2.199864320133473,0.024
2025-11-19 02:00:00,4,0.03,7.018040592425098,35.440534719869916,4.210091208377012,0.029
2025-11-19 02:00:00,8,,7.709454165959336,36.851699088174406,4.3844796719770756,0.027
2025-11-19 02:00:00,27,,5.703677266055735,38.36994894449727,6.181617773598636,0.028
2025-11-19 02:00:00,28,0.03,10.235793938185939,42.600003820031525,1.968987778551932,0.027
2025-11-19 02:00:00,31,0.02,7.94875831466544,41.07743767963331,4.279647711608111,0.023
2025-11-19 02:00:00,38,0.03,7.083741887740334,32.28964400485697,,0.053
2025-11-19 02:00:00,44,0.08,16.002569228261446,40.181087089386644,16.744360652402946,0.197
2025-11-19 02:00:00,45,0.03,11.299939819458745,36.54980859201576,21.27735172108888,0.114
2025-11-19 02:00:00,58,0.04,6.036357065945406,41.03004044416314,28.124597600526354,0.125
2025-11-19 02:00:00,59,,10.042838196726233,39.04385618361027,24.302095926075047,0.053
2025-11-19 02:00:00,60,0.17,13.688080894001526,37.259403536847756,,0.058
2025-11-19 02:00:00,74,0.0,13.624547395719802,41.36820862503443,6.3240495632240155,0.043
2025-11-19 02:00:00,75,,6.94124765306514,36.10400752374223,10.564646725516253,0.029
2025-11-19 02:00:00,76,0.02,11.202888197232433,39.52475106545754,6.6937161040034265,0.025
2025-11-19 02:00:00,79,0.02,9.894910159402285,38.451735965549005,7.311860697383054,0.025
2025-11-19 02:00:00,80,0.01,9.366749019037556,41.353001668184426,9.942252030480619,0.024
2025-11-19 02:00:00,81,0.03,10.736172179285125,39.95017076133809,8.607563371163163,0.043
2025-11-19 02:00:00,82,0.01,7.697510535162716,43.10134213719992,10.128578198838612,0.047
2025-11-19 02:00:00,106,0.06,14.458789098276174,36.558159732326374,4.940809388312299,0.044
2025-11-19 02:00:00,121,0.04,8.538268313396813,35.24704480228678,-724.4775033141746,0.062
2025-11-19 02:00:00,123,0.0,8.538742925095061,37.791813976847905,-1005.334412992476,0.071
2025-11-19 02:00:00,127,0.03,8.626814284876312,39.83486317235016,-188.39039535150053,0.303
2025-11-19 02:00:00,128,0.07,8.518371583664623,42.452509173008046,-136.67639560649405,0.298
2025-11-19 02:00:00,129,0.09,8.491646358603331,43.624671286344864,,0.052
2025-11-19 02:00:00,132,0.18,8.510280376146792,44.18499729765708,,0.324
2025-11-19 02:00:00,134,0.08,8.468194743385872,43.79882713431948,,0.099
2025-11-19 02:00:00,136,0.01,8.529610023995538,36.284739621160284,-132.52577155185065,0.406
2025-11-19 02:00:00,201,0.03,8.704560354734406,42.015172801387216,-72.65371462036234,0.029
2025-11-19 02:00:00,142,0.02,8.835650517311217,42.49231246365258,0.5611355419064715,0.046
2025-11-19 02:00:00,145,0.0,8.743835033344176,40.0741378289659,-1.6082392693204572,0.03
2025-11-19 02:00:00,146,0.03,11.24491321528667,44.01275504354336,1.8031405562042242,0.053
2025-11-19 02:00:00,149,0.02,9.669142612460282,43.00408327608507,2.633139314878066,0.045
2025-11-19 02:00:00,156,0.03,11.990065014940463,44.41632059929197,1.9090221816188317,0.041
2025-11-19 02:00:00,163,0.03,3.755397512065202,41.515996692100664,,0.03
2025-11-19 02:00:00,167,0.01,10.478280810026028,37.53516086905307,,0.024
2025-11-19 02:00:00,168,,8.313651228669722,39.09887709777744,,0.024
2025-11-19 02:00:00,172,0.01,10.273604290670095,34.84900266319833,,0.029
2025-11-19 02:00:00,223,0.01,12.901070889983222,38.7221623374218,,0.028
2025-11-19 02:00:00,242,0.01,8.704560354734406,42.015172801387216,,0.025
2025-11-19 02:01:00,1,0.07,14.652117475007485,35.86850628634526,1.2461401190659263,0.047
2025-11-19 02:01:00,2,0.01,11.360985954892294,38.34376460525159,0.41738901666142836,0.021
2025-11-19 02:01:00,4,0.03,7.018040592425098,35.440534719869916,5.7009512506117375,0.026
2025-11-19 02:01:00,8,,7.6762722590631896,36.87673083700958,4.032950824031632,0.026
2025-11-19 02:01:00,27,,5.703677266055735,38.36994894449727,5.487896014777479,0.025
2025-11-19 02:01:00,28,0.04,10.301232277278537,42.57984896138297,3.533010991176136,0.026
2025-11-19 02:01:00,31,0.02,7.94875831466544,41.07743767963331,2.0806997199895245,0.019
2025-11-19 02:01:00,38,0.03,7.195829519555154,32.254195023303794,,0.071
2025-11-19 02:01:00,44,0.03,16.002569228261446,40.181087089386644,15.361381810689128,0.145
2025-11-19 02:01:00,45,0.03,11.299939819458745,36.54980859201576,19.259448157240865,0.166
2025-11-19 02:01:00,58,0.04,5.931439072121538,41.105846602060744,26.452978571171297,0.121
2025-11-19 02:01:00,59,0.01,9.988021577261609,39.02889818813347,22.251809569657453,0.055
2025-11-19 02:01:00,60,0.23,13.530438638297074,37.31303367042545,,0.071
2025-11-19 02:01:00,74,0.08,13.624547395719802,41.36820862503443,6.392456122189316,0.037
2025-11-19 02:01:00,75,0.01,6.9878457235957,36.06615742690339,9.817297318342222,0.025
2025-11-19 02:01:00,76,0.02,11.202888197232433,39.52475106545754,6.158218815683152,0.021
2025-11-19 02:01:00,79,0.02,9.90061939057802,38.46568982324056,7.177689260163747,0.02
2025-11-19 02:01:00,80,0.02,9.366749019037556,41.353001668184426,10.769206830747438,0.02
2025-11-19 02:01:00,81,0.03,10.736172179285125,39.95017076133809,7.771482444755234,0.042
2025-11-19 02:01:00,82,0.03,7.697510535162716,43.10134213719992,9.744942463431315,0.047
2025-11-19 02:01:00,106,0.02,14.458789098276174,36.558159732326374,6.248429855179705,0.04
2025-11-19 02:01:00,121,,8.538268313396813,35.24704480228678,-720.7026966514723,0.063
2025-11-19 02:01:00,123,0.02,8.538742925095061,37.791813976847905,-1004.3195792085681,0.076
2025-11-19 02:01:00,127,0.04,8.626814284876312,39.83486317235016,-184.7251430290834,0.337
2025-11-19 02:01:00,128,0.04,8.518371583664623,42.452509173008046,-152.71862249116379,0.251
2025-11-19 02:01:00,129,0.09,8.491646358603331,43.624671286344864,,0.046
2025-11-19 02:01:00,132,0.18,8.510280376146792,44.18499729765708,,0.357
2025-11-19 02:01:00,134,0.1,8.468194743385872,43.79882713431948,,0.078
2025-11-19 02:01:00,136,0.04,8.529610023995538,36.284739621160284,-129.39493320765868,0.243
2025-11-19 02:01:00,201,0.02,8.704560354734406,42.015172801387216,-64.6689319870237,0.028
2025-11-19 02:01:00,142,0.03,8.835650517311217,42.49231246365258,-1.4414003019588038,0.049
2025-11-19 02:01:00,145,,8.743835033344176,40.0741378289659,-2.305788831917282,0.027
2025-11-19 02:01:00,146,0.0,11.33446955362568,43.97478239852293,3.305234126398742,0.047
2025-11-19 02:01:00,149,0.01,9.74161420203469,42.99399647614558,2.2602452315357753,0.041
2025-11-19 02:01:00,156,,11.990065014940463,44.41632059929197,1.2104802881400885,0.046
2025-11-19 02:01:00,163,0.07,3.755397512065202,41.515996692100664,,0.028
2025-11-19 02:01:00,167,,10.45645002280224,37.51111568659909,,0.022
2025-11-19 02:01:00,168,,8.308449642936328,39.08478289769389,,0.018
2025-11-19 02:01:00,172,0.02,10.341289273556246,34.869821465740124,,0.024
2025-11-19 02:01:00,223,,12.901655433335367,38.79,,0.024
2025-11-19 02:01:00,242,0.01,8.704560354734406,42.015172801387216,,0.025
2025-11-19 02:02:00,1,0.06,14.652117475007485,35.86850628634526,1.5900376666246923,0.045
2025-11-19 02:02:00,2,,11.360985954892294,38.34376460525159,3.277397025769503,0.023
2025-11-19 02:02:00,4,,7.143492480142035,35.51509924690274,4.746671039535008,0.027
2025-11-19 02:02:00,8,,7.592064912493645,36.836548278281604,3.3279229220430815,0.029
2025-11-19 02:02:00,27,,5.588847479214849,38.35589303160452,4.831103331842773,0.028
2025-11-19 02:02:00,28,0.05,10.301232277278537,42.57984896138297,0.374159020500579,0.03
2025-11-19 02:02:00,31,0.02,7.988342716014868,41.09766425853767,2.3641823314446273,0.026
2025-11-19 02:02:00,38,0.04,7.195829519555154,32.254195023303794,,0.056
2025-11-19 02:02:00,44,0.01,16.002569228261446,40.181087089386644,14.293811222721414,0.093
2025-11-19 02:02:00,45,0.01,11.338199309611014,36.58897177728196,21.764531295789332,0.113
2025-11-19 02:02:00,58,0.03,5.931439072121538,41.105846602060744,27.017746904002355,0.085
2025-11-19 02:02:00,59,,9.983770781319086,39.04441879780534,25.561861124883063,0.05
2025-11-19 02:02:00,60,0.26,13.530438638297074,37.31303367042545,,0.063
2025-11-19 02:02:00,74,0.05,13.79099450570706,41.46522020711778,3.7637709223346976,0.038
2025-11-19 02:02:00,75,0.03,6.9878457235957,36.06615742690339,9.83379813322003,0.028
2025-11-19 02:02:00,76,0.02,11.27761874906611,39.55118282821535,6.264895454363657,0.025
2025-11-19 02:02:00,79,0.02,9.958543762675923,38.45924406160971,6.764227271056111,0.026
2025-11-19 02:02:00,80,0.02,9.322559732403766,41.35698953958517,9.12156203930673,0.023
2025-11-19 02:02:00,81,0.04,10.715932699689041,39.97883538987124,7.422126114450908,0.044
2025-11-19 02:02:00,82,0.05,7.623503339761981,43.0754444119308,9.537362817451239,0.045
2025-11-19 02:02:00,106,0.02,14.26328176599273,36.641530935910104,6.887955039902083,0.045
2025-11-19 02:02:00,121,0.03,8.538268313396813,35.24704480228678,-711.7566347845982,0.066
2025-11-19 02:02:00,123,0.01,8.538742925095061,37.791813976847905,-1010.5553048687237,0.065
2025-11-19 02:02:00,127,0.04,8.626814284876312,39.83486317235016,-181.9214178114479,0.335
2025-11-19 02:02:00,128,0.07,8.518371583664623,42.452509173008046,-141.6621247874853,0.253
2025-11-19 02:02:00,129,0.08,8.491646358603331,43.624671286344864,,0.045
2025-11-19 02:02:00,132,0.18,8.510280376146792,44.18499729765708,,0.309
2025-11-19 02:02:00,134,0.1,8.468194743385872,43.79882713431948,,0.081
2025-11-19 02:02:00,136,0.04,8.529610023995538,36.284739621160284,-129.29156385762533,0.184
2025-11-19 02:02:00,201,0.03,8.704560354734406,42.015172801387216,-61.61058279884093,0.028
2025-11-19 02:02:00,142,0.04,8.835650517311217,42.49231246365258,0.3523718450360544,0.052
2025-11-19 02:02:00,145,0.01,8.743835033344176,40.0741378289659,-1.3434287872235144,0.032
2025-11-19 02:02:00,146,0.03,11.33446955362568,43.97478239852293,-0.34397890401456893,0.047
2025-11-19 02:02:00,149,,9.721373841517734,42.85362394149762,0.7448070050214471,0.044
2025-11-19 02:02:00,156,,11.990065014940463,44.41632059929197,0.9994522475926636,0.048
2025-11-19 02:02:00,163,0.04,3.755397512065202,41.515996692100664,,0.029
2025-11-19 02:02:00,167,0.01,10.405752601184235,37.55954568220001,,0.023
2025-11-19 02:02:00,168,,8.255615525872045,39.10416704188067,,0.022
2025-11-19 02:02:00,172,0.0,10.40860596577494,34.8918440759421,,0.026
2025-11-19 02:02:00,223,0.03,12.901655433335367,38.79,,0.028
2025-11-19 02:02:00,242,0.02,8.704560354734406,42.015172801387216,,0.024
2025-11-19 02:03:00,1,0.05,14.491275005930277,36.07714415176133,0.8946653209876797,0.044
2025-11-19 02:03:00,2,,11.360985954892294,38.34376460525159,2.4190698066817022,0.019
2025-11-19 02:03:00,4,,7.143492480142035,35.51509924690274,3.9691708967894255,0.024
2025-11-19 02:03:00,8,,7.592064912493645,36.836548278281604,3.1542714757892254,0.025
2025-11-19 02:03:00,27,,5.588847479214849,38.35589303160452,6.498050380133988,0.024
2025-11-19 02:03:00,28,0.03,10.366314032257483,42.558530534027284,3.7409484228093906,0.028
2025-11-19 02:03:00,31,0.03,8.028269417740002,41.11719471645466,2.3493034098489174,0.022
2025-11-19 02:03:00,38,0.03,7.308507433686361,32.22069234904478,,0.042
2025-11-19 02:03:00,45,0.01,11.375778482112187,36.628819462537066,24.890840460065295,0.117
2025-11-19 02:03:00,58,0.04,5.781584233998479,41.126546912795725,23.24843862120668,0.103
2025-11-19 02:03:00,59,0.01,9.925513189853802,39.043135217059096,23.481932037655124,0.051
2025-11-19 02:03:00,60,0.25,13.379680341181743,37.364251844688866,,0.048
2025-11-19 02:03:00,74,0.06,13.79099450570706,41.46522020711778,4.495645012068913,0.035
2025-11-19 02:03:00,75,0.01,7.057206573009328,36.15440597820004,10.378598449874827,0.025
2025-11-19 02:03:00,76,0.02,11.27761874906611,39.55118282821535,6.7253226381127424,0.023
2025-11-19 02:03:00,79,0.02,9.958543762675923,38.45924406160971,7.688543554402131,0.019
2025-11-19 02:03:00,80,0.01,9.278308523847368,41.360195130539104,10.04562138051397,0.019
2025-11-19 02:03:00,81,0.03,10.63754531965843,39.96259042734382,8.506838506615486,0.042
2025-11-19 02:03:00,82,0.04,7.623503339761981,43.0754444119308,9.385098091460126,0.044
2025-11-19 02:03:00,106,0.09,14.26328176599273,36.641530935910104,5.725128333941113,0.04
2025-11-19 02:03:00,121,0.05,8.538268313396813,35.24704480228678,,0.078
2025-11-19 02:03:00,123,0.02,8.538742925095061,37.791813976847905,-1000.3035085345315,0.069
2025-11-19 02:03:00,127,0.05,8.626814284876312,39.83486317235016,-193.0855299662058,0.274
2025-11-19 02:03:00,128,0.08,8.518371583664623,42.452509173008046,-146.67444806998873,0.284
2025-11-19 02:03:00,129,0.08,8.491646358603331,43.624671286344864,,0.047
2025-11-19 02:03:00,132,0.18,8.510280376146792,44.18499729765708,,0.304
2025-11-19 02:03:00,134,0.08,8.468194743385872,43.79882713431948,,0.086
2025-11-19 02:03:00,136,0.04,8.529610023995538,36.284739621160284,-131.7113463697697,0.398
2025-11-19 02:03:00,201,0.03,8.704560354734406,42.015172801387216,-65.75486242515775,0.026
2025-11-19 02:03:00,142,0.04,8.835650517311217,42.49231246365258,-0.10238729082179693,0.059
2025-11-19 02:03:00,145,0.0,8.743835033344176,40.0741378289659,-2.305788831917282,0.027
2025-11-19 02:03:00,146,0.03,11.33446955362568,43.97478239852293,0.2821988268856205,0.047
2025-11-19 02:03:00,149,0.02,9.721373841517734,42.85362394149762,0.767491482331745,0.041
2025-11-19 02:03:00,156,,12.0864316153702,44.36509044553022,1.4434904162445363,0.043
2025-11-19 02:03:00,163,0.04,4.0005225521086425,41.50538540242796,,0.028
2025-11-19 02:03:00,167,0.01,10.38435303325471,37.53678689429083,,0.023
2025-11-19 02:03:00,168,0.01,8.250331584179124,39.08905071295979,,0.021
2025-11-19 02:03:00,172,0.02,10.40860596577494,34.8918440759421,,0.023
2025-11-19 02:03:00,223,0.03,13.030247842424801,38.860182040563615,,0.023
2025-11-19 02:03:00,242,0.0,8.704560354734406,42.015172801387216,,0.022
2025-11-19 02:04:00,1,0.08,14.491275005930277,36.07714415176133,0.0665122904926559,0.047
2025-11-19 02:04:00,2,,11.283360188370116,38.35926457279247,2.1731991179377994,0.023
2025-11-19 02:04:00,4,0.0,7.2001949979835,35.48080590526043,5.704498946480407,0.025
2025-11-19 02:04:00,8,,7.558639805181371,36.86364146879457,3.0337462710833525,0.027
2025-11-19 02:04:00,27,,5.5818986247756355,38.417667794982655,4.714788973909269,0.027
2025-11-19 02:04:00,28,0.06,10.366314032257483,42.558530534027284,2.885452755009611,0.032
2025-11-19 02:04:00,31,0.01,8.1036616778034,41.057589523357755,1.5255953543032854,0.022
2025-11-19 02:04:00,38,0.07,7.380586945212228,32.475436377676104,,0.042
2025-11-19 02:04:00,45,0.02,11.451734781127714,36.55556335124108,17.271262275525547,0.092
2025-11-19 02:04:00,58,0.04,5.781584233998479,41.126546912795725,24.29003420437119,0.11
2025-11-19 02:04:00,59,0.01,9.868070845233465,39.04003263186798,26.498587428665644,0.059
2025-11-19 02:04:00,60,0.11,13.235333810670088,37.41322837826068,,0.062
2025-11-19 02:04:00,74,0.04,13.79099450570706,41.46522020711778,2.8370159484283874,0.037
